,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
0,189,"Grand Day Out, A ","#granddayout,a","A luxury 'Distinctly Dales' experience: Luxurious..Tranquil..Beautiful..Accessible. Best Self-Catering in England 2017, Best Inclusive Building in England 2018.",4815,0,A truly smashing #YorkshireDales walk just over the tops from our cottages in #Wharfedale &amp; #Langstrothdale where the River Wharfe starts at Beckermonds … &amp; tired legs can finish the walk with a delicious meal at The George at Hubberholme or The White Lion at Cray #GrandDayOut https://t.co/mtCmYoeLQv,"['YorkshireDales', 'Wharfedale', 'Langstrothdale', 'GrandDayOut']"
1,189,"Grand Day Out, A ","#granddayout,a",,408,0,"@rockaway_fest hi guys, is the Grand Day Out in Clapham still going ahead? I got an email about a refund yet tickets are still on sale?? #rockawaybeach #granddayout","['rockawaybeach', 'granddayout']"
