,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
36,181,Return of the Jedi ,#returnofthejedi,"Web designer Junior, Fraichement diplômé ! Saint patron GEEK NERD devant l'éternelle ! pixel artiste anonyme",1371,3,Return... #starwars #returnofthejedi #lucasfilm #disney #pixelart #pixelartist #artwork #illustration #gamewallpapers #geek #nerd #retrogaming #snes #supernintendo #wood #deathstar #gamephotography #gamephotographer https://t.co/Wl2ozZeD5V,"['starwars', 'returnofthejedi', 'lucasfilm', 'disney', 'pixelart', 'pixelartist', 'artwork', 'illustration', 'gamewallpapers', 'geek', 'nerd', 'retrogaming', 'snes', 'supernintendo', 'wood', 'deathstar', 'gamephotography', 'gamephotographer']"
37,181,Return of the Jedi ,#returnofthejedi,English bulldog 🇬🇧 🐶 & rescue cat 🐱 enthusiast; Fan of @HyVee @TraegerGrills @onepeloton; @DrakeUniversity alum; Iowan 🌽; @MorningTake’s “Lanai lounger” 🌸,376,0,"Having stumbled onto watching #ReturnOfTheJedi twice this weekend, I am left pondering why the Empire opted to equip the garrison on the Endor moon with speeder bikes. That kind of speed doesn’t make sense on a forest moon.",['ReturnOfTheJedi']
38,181,Return of the Jedi ,#returnofthejedi,Knitter. Diehard WI sports fan. Supermom. Dog Mom. LGBTQ+ Ally. Thoughts are mine and I make no apologies. She/her. #LetKidsPlay #ProtectTransKids,15917,0,Comet isn’t quite sure what to think of Ewoks. #returnofthejedi https://t.co/NLP07CRSox,['returnofthejedi']
39,181,Return of the Jedi ,#returnofthejedi,"Parody (Not affiliated w/ Disney/Star Wars/Adam Driver) • Founder: #PorgTrooperDanceParty • 26+ DM/RP/banter • ""//"" = OOC (non-RP post) • RT ≠ endorsement",33713,2,"#StarWars #StarTrek Same vibe.

#Threepio #JudgeQ #StarTrekTNG #ReturnOfTheJedi https://t.co/Oody1NcLkN","['StarWars', 'StarTrek', 'Threepio', 'JudgeQ', 'StarTrekTNG', 'ReturnOfTheJedi']"
40,181,Return of the Jedi ,#returnofthejedi,Born to boogie!,4747,0,#atst #driver by @alecsarkas from #starwars #returnofthejedi https://t.co/SdvmsnlF8X,"['atst', 'driver', 'starwars', 'returnofthejedi']"
41,181,Return of the Jedi ,#returnofthejedi,Fan of Sci-Fi & College Football. God loves you! Tweets are my opinion & not my employers. Avi is Ian Fleming.  Woke Independent.,135224,2,"#StarWars #StarTrek Same vibe.

#Threepio #JudgeQ #StarTrekTNG #ReturnOfTheJedi https://t.co/Oody1NcLkN","['StarWars', 'StarTrek', 'Threepio', 'JudgeQ', 'StarTrekTNG', 'ReturnOfTheJedi']"
42,181,Return of the Jedi ,#returnofthejedi,Fan of Sci-Fi & College Football. God loves you! Tweets are my opinion & not my employers. Avi is Ian Fleming.  Woke Independent.,135224,1,"#StarWars #ReturnOfTheJedi 
Vader: Leave us.
(Officers leave)
Luke: So... I guess I want a pony.
Vader: We can't afford a pony.","['StarWars', 'ReturnOfTheJedi']"
43,181,Return of the Jedi ,#returnofthejedi,Fan of Sci-Fi & College Football. God loves you! Tweets are my opinion & not my employers. Avi is Ian Fleming.  Woke Independent.,135224,1,"#StarWars #ReturnOfTheJedi 
Palpatine: (Turns chair towards Luke for the first time) Have you ever heard the Tragedy of Darth Plagueis the Wise?","['StarWars', 'ReturnOfTheJedi']"
44,181,Return of the Jedi ,#returnofthejedi,Fan of Sci-Fi & College Football. God loves you! Tweets are my opinion & not my employers. Avi is Ian Fleming.  Woke Independent.,135224,1,"#StarWars #ReturnOfTheJedi Once again, I used to be scared of Palpatine, but now all I see are memes. https://t.co/hWR4hsVM7e","['StarWars', 'ReturnOfTheJedi']"
45,181,Return of the Jedi ,#returnofthejedi,"JESUS IS LORD/ProLifeFeminist/
Conservative/AdamDriverFan/Old-55/ACE/ProGLB/Journaling/HTML/Crafts/Investing/Pro-mask/KeepUSATrumpless. NO DMS EVER.",14774,0,"Watching #ReturnOfTheJedi.

Force chokage imminent.",['ReturnOfTheJedi']
46,181,Return of the Jedi ,#returnofthejedi,,1139,0,"I absolutely love everything about out the @starwars movies.  All of them.

But when they remastered #ReturnOfTheJedi and changed the ending song.  It's just not the same.  Nowhere near as upbeat...

#YubNub","['ReturnOfTheJedi', 'YubNub']"
47,181,Return of the Jedi ,#returnofthejedi,"Cosplayer, 3D printer, prop maker, streamer, veteran, historian, professional. Taking art further.",991,0,"I also seem to have really impressed the Mandalorian Mercs, despite my Boba being hella budgeted. 

#BountyHunter #ReturnOfTheJedi","['BountyHunter', 'ReturnOfTheJedi']"
48,181,Return of the Jedi ,#returnofthejedi,"Wisecracking geek / Computers / Tea / Video Games / Sci-Fi /Historical Costume /Photoshopper / CDR Waz, XO, and rapid tweeter on #allstartrek / #WazWrites / ✝️",106494,0,"#StarWars #ReturnOfTheJedi 
Palpatine: (Shocking Luke)
Luke: (If only Obi-Wan showed me how to reflect his lightning back on him with my lightsaber)","['StarWars', 'ReturnOfTheJedi']"
49,181,Return of the Jedi ,#returnofthejedi,"Wisecracking geek / Computers / Tea / Video Games / Sci-Fi /Historical Costume /Photoshopper / CDR Waz, XO, and rapid tweeter on #allstartrek / #WazWrites / ✝️",106494,1,"#StarWars #ReturnOfTheJedi Once again, I used to be scared of Palpatine, but now all I see are memes. https://t.co/hWR4hsVM7e","['StarWars', 'ReturnOfTheJedi']"
