,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
52,101,Heavy Metal ,#heavymetal,"The UK's leading independent rock and metal news/reviews webzine. We support new, underground and up-and-coming bands.",32622,0,"The stage that bears Sophie Lancaster""s name is being well and truly rocked tonight. Welcome back, live music!

@bloodstockopenair @sophie_lancaster_foundation #metal #heavymetal #music #BOA #MoshvilleTimes https://t.co/IAaiqDVBRa https://t.co/FmAh9CUYqo","['metal', 'heavymetal', 'music', 'BOA', 'MoshvilleTimes']"
53,101,Heavy Metal ,#heavymetal,"The UK's leading independent rock and metal news/reviews webzine. We support new, underground and up-and-coming bands.",32622,0,"Hey, inmates! @wardxvi at @bloodstockopenair!

#metal #heavymetal #music #BOA #MoshvilleTimes https://t.co/xscPumS5h2 https://t.co/ZEimDFfNYC","['metal', 'heavymetal', 'music', 'BOA', 'MoshvilleTimes']"
54,101,Heavy Metal ,#heavymetal,"Influencer account to support my friend's project @identity_proof.
signup: https://t.co/QTe2bD2eDZ
Focus: Writing/Arts/Creative communities",21774,2,Look what I found on @eBay! https://t.co/hJHOMpt3jT via @eBay #collectibles #toys #toysandhobbies #collectors #Korn #heavymetal #music #Retro #RetroToys #musician #band #collect #collecting #buyitnow #ebayfinds #ebaydeals #ebayseller #CollectorsHelpingCollectors @EbayBoostNow,"['collectibles', 'toys', 'toysandhobbies', 'collectors', 'Korn']"
55,101,Heavy Metal ,#heavymetal,Social Worker-ars longa vita brevis,13605,1,"There were other all female bands before #Girlschool but these girls set new boundaries in female rock, widening the road for the the generations to come. Legends. #HardRock #HeavyMetal https://t.co/dRp2WVJ2AW https://t.co/KojYwCKgND","['Girlschool', 'HardRock', 'HeavyMetal']"
56,101,Heavy Metal ,#heavymetal,Pregono cada dia els nous llançaments musicals del món del metall!! \m/\m/,18232,0,"KISSIN' DYNAMITE (Alemanya) presenta nou single: ""Not the End of the Road"" #HeavyMetal #KissinDynamite #Alemanya #NouSingle #Agost #2021 #Metall #Metal #MúsicaMetal #MetalMusic https://t.co/TIZslNozww","['HeavyMetal', 'KissinDynamite', 'Alemanya', 'NouSingle', 'Agost', 'Metall', 'Metal', 'MúsicaMetal', 'MetalMusic']"
57,101,Heavy Metal ,#heavymetal,Your source for all things heavy and all things Newfoundland!,703,0,"https://t.co/TinW9PCP4W

Slowpoke are in The Newfoundland Herald!

#slowpoke #doommetal #heavymetal #stonermetal #metal #thenewfoundlandherald #stjohns #newfoundlandandlabrador #newfoundland #nl #nfld #heavynfld #nlmusic #yyt #canada #canadianmetal #newfoundlandmetal","['slowpoke', 'doommetal', 'heavymetal', 'stonermetal', 'metal', 'thenewfoundlandherald', 'stjohns', 'newfoundlandandlabrador', 'newfoundland', 'nl', 'nfld', 'heavynfld', 'nlmusic', 'yyt', 'canada', 'canadianmetal', 'newfoundlandmetal']"
58,101,Heavy Metal ,#heavymetal,"ClariLyfe Specializes in Providing EDTA Chelation Therapy cream that is a gentle, safe, & effective way to remove toxic heavy metals from your body.",10,0,"A GREAT booklet about #ChelationTherapy &amp; #HEAVYMETAL #DETOX...""  
https://t.co/tb5ZCUtFy5 https://t.co/Kendx26bwA","['ChelationTherapy', 'HEAVYMETAL', 'DETOX']"
59,101,Heavy Metal ,#heavymetal,Personal/Universal Music 音楽 ♪♫♬ formerly @CNNI,45614,21,"Back on the road! @Bridear_info rocks Birmingham at the @CastleandFalcon on October 7th!
Tickets available now https://t.co/LZf264cANT

#BRIDEAR #heavymetal #Birmingham #LiveMusic @KushikatsuUK https://t.co/O57iozzpCl",[]
60,101,Heavy Metal ,#heavymetal,"I like🧡 #HeavyMetal #Metalcore #Deathcore #HardcorePunk #Punk #Rock #EDM  #Electronicmusic #Hardstylemusic #Housemusic #HipHop Other music🎵
Love 👶🏻🐱🐶🐼🐯",45816,0,"DESTRUCTION - Death Trap (Live) | Napalm Records
https://t.co/umroxFH1WY @YouTube 
#DESTRUCTION #ThrashMetal #HeavyMetal #Metal","['DESTRUCTION', 'ThrashMetal', 'HeavyMetal', 'Metal']"
61,101,Heavy Metal ,#heavymetal,"TwitterとFacebookを行ったり来たり。
いろいろ拡散します。
世の理不尽に、黙ってられるか！凸(｀､´ﾒ）
根っからの #反戦 #反核 #反原発 よって当然 #脱原発
当面 #れいわ新選組 #山本太郎 を応援（先のことはわからない）
絡まれたらTLを覗いて変なヤツならブロックします
鍵垢リフォローしません",144386,0,The System Has Failed / #Megadeth https://t.co/tdeA79wypG #HardRock #HeavyMetal #アマゾン #Amazon #AmazonJP,"['Megadeth', 'HardRock', 'HeavyMetal', 'アマゾン', 'Amazon', 'AmazonJP']"
