,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
39,185,Psycho ,#psycho,Widowed and retired blogger and Tweeter.,40473,0,"@cinematicenthus #MusComEnt - #BernardHerrmann is the man. Citizen Kane, The Day the Earth Stood Still, #NorthByNorthwest, #Psycho, and Taxi Driver, just to name a few. BTW, he finished his Taxi Driver score the day before he died.","['MusComEnt', 'BernardHerrmann', 'NorthByNorthwest', 'Psycho']"
40,185,Psycho ,#psycho,"Filmmaker, Videomaker, and Photographer.
Former ESPN Producer. 
Graphic Designer sometimes, Journalist all the times.
🇧🇷🇨🇦",26239,3,PLEASE HELP ME!!! #domesticabuse #domesticviolence #agressor #narcissist #psycho #help #iwontbesilent #murderattempt #criminal #abusiverelationship #toxicrelationship #verbalabuse #physicalabusw #psychologicalabuse #help #usa #nevada #lasvegas #ontario #canada #attemptofmurder,"['domesticabuse', 'domesticviolence', 'agressor', 'narcissist', 'psycho', 'help', 'iwontbesilent', 'murderattempt']"
41,185,Psycho ,#psycho,TIKTOK:kristabelleal-Snapchat : kristabelleal3 Instagram- kristabell Leal Taken by my babe 🥰❤️,9803,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
42,185,Psycho ,#psycho,"12 HER/SHE  
stream dont freak out
https://t.co/zG2E4LUnsT
BEEN VINNIE STAN SENSE JULY OF 2020
BEEN A CHASE STAN SENSE SUMMER OF 2019
https://t.co/8MOJEyKyWy",970,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
43,185,Psycho ,#psycho,hate kpoop but seulgi my wife 💍👩🏻‍🤝‍👩🏽,2234,40167,"Red Velvet 레드벨벳 [‘The ReVe Festival’ Finale] -Teaser Image (Day Ver.) #RedVelvet

🎧 2019.12.23. 6PM (KST)
👉 https://t.co/qoNOJfGi1g

#레드벨벳 #RVF #TheReVeFestivalFinale #Psycho https://t.co/tuvVsGrTZW",['RedVelvet']
44,185,Psycho ,#psycho,All extreme riffing & mad hatter chicanery here is brought to you by Fishy Joe's! Ride The Whale!!,6548,1,"Name: Caroline 
Occupation: Receptionist
Employer: Lowery Real Estate
Marital Status: Married to Teddy

#psycho #PatHitchcock (1928-2021)

Caroline suspects something isn’t right with co-worker Marion Crane. https://t.co/FHK7nfhnw5",['psycho']
45,185,Psycho ,#psycho,"Hi there! you look lost, follow me... Great minds discuss ideas, Average minds discuss events, Small minds discuss people. Lover of life always. nice 2B here!",4899,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
46,185,Psycho ,#psycho,"We count the plays of dixie songs and help with the stream!🖤
Contamos las reproducciónes de las canciones de dixie y ayudamos con el stream!🖤",65,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
47,185,Psycho ,#psycho,,8095,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
48,185,Psycho ,#psycho,Multifandom,2048,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
49,185,Psycho ,#psycho,Toronto,1826,3,PLEASE HELP ME!!! #domesticabuse #domesticviolence #agressor #narcissist #psycho #help #iwontbesilent #murderattempt #criminal #abusiverelationship #toxicrelationship #verbalabuse #physicalabusw #psychologicalabuse #help #usa #nevada #lasvegas #ontario #canada #attemptofmurder,"['domesticabuse', 'domesticviolence', 'agressor', 'narcissist', 'psycho', 'help', 'iwontbesilent', 'murderattempt']"
50,185,Psycho ,#psycho,Writer. Editor @Ranker. Editor-in-Chief @CreepyKingdom. Podcaster @HighCrimePod. Aspiring witch. Baker. Lover of whimsy. https://t.co/Eo3yppKDT3 #binder,23050,0,I was today years old when I found out it's Hitchcock's daughter - Pat Hitchcock - playing the secretary in #Psycho who offers Marion Crane a tranquilizer for her headache. https://t.co/Iai2KAJc3f,['Psycho']
51,185,Psycho ,#psycho,‼️NOT IMPERSONATING‼️just a Fanpage- DIXIE LIKED ON IG @charlidamelio and @dixiedamelio charli follow me on ig (charlirebxl)😭,1238,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
52,185,Psycho ,#psycho,18+ / 25 / 5' / 🇨🇦 sweet submissive kinky kitty here 😻 i enjoy sharing my naughty pics with the world .. I’m nice I promise :),929,3,PLEASE HELP ME!!! #domesticabuse #domesticviolence #agressor #narcissist #psycho #help #iwontbesilent #murderattempt #criminal #abusiverelationship #toxicrelationship #verbalabuse #physicalabusw #psychologicalabuse #help #usa #nevada #lasvegas #ontario #canada #attemptofmurder,"['domesticabuse', 'domesticviolence', 'agressor', 'narcissist', 'psycho', 'help', 'iwontbesilent', 'murderattempt']"
53,185,Psycho ,#psycho,I am an artist @banglocaldads,10018,0,I think I’m going to go absolutely #psycho at this Saturday’s show. I will make sure that those in the audience begin to understand our world the way I see it and understand how it functions. You will get to see firsthand that my mind is so sick. #mymindISSoSick https://t.co/czZbxtThJC,"['psycho', 'mymindISSoSick']"
