,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
27,46,Exotica ,#exotica,"The Luau Masters of Epstein Island
powered by CIA©

👇スポット
https://t.co/HQ444WReIp

👇 ビデオ
https://t.co/CZlYXrX5JK

 👇 バンドキャンプ
https://t.co/aTpvBhmzjg",7603,4,"🕯️💀🕯️ NEW VIDEO 🕯️💀🕯️
https://t.co/tNkp6AkjQK

#Zeuhl #Exotica #NewMusic #Fusion #Jazz #ProgRock #Silentmovie #Death #संगीत #拡散希望 #lgtwo #音樂 #音楽 #موسيقى #ਸੰਗੀਤ #ΜΟΥΣΙΚΗ #ICYMI #zeuhl #秋田昌美 #ノイズミュージック #เพลง #music #ICYMI #음악 #muziek #музыка #newmusic https://t.co/bklk8rDuac","['Zeuhl', 'Exotica', 'NewMusic', 'Fusion', 'Jazz', 'ProgRock', 'Silentmovie', 'Death', 'संगीत']"
28,46,Exotica ,#exotica,"Weird man online, Hood Correspondent for @718tv , Christian Man",45009,4,"🕯️💀🕯️ NEW VIDEO 🕯️💀🕯️
https://t.co/tNkp6AkjQK

#Zeuhl #Exotica #NewMusic #Fusion #Jazz #ProgRock #Silentmovie #Death #संगीत #拡散希望 #lgtwo #音樂 #音楽 #موسيقى #ਸੰਗੀਤ #ΜΟΥΣΙΚΗ #ICYMI #zeuhl #秋田昌美 #ノイズミュージック #เพลง #music #ICYMI #음악 #muziek #музыка #newmusic https://t.co/bklk8rDuac","['Zeuhl', 'Exotica', 'NewMusic', 'Fusion', 'Jazz', 'ProgRock', 'Silentmovie', 'Death', 'संगीत']"
29,46,Exotica ,#exotica,,154194,4,"🕯️💀🕯️ NEW VIDEO 🕯️💀🕯️
https://t.co/tNkp6AkjQK

#Zeuhl #Exotica #NewMusic #Fusion #Jazz #ProgRock #Silentmovie #Death #संगीत #拡散希望 #lgtwo #音樂 #音楽 #موسيقى #ਸੰਗੀਤ #ΜΟΥΣΙΚΗ #ICYMI #zeuhl #秋田昌美 #ノイズミュージック #เพลง #music #ICYMI #음악 #muziek #музыка #newmusic https://t.co/bklk8rDuac","['Zeuhl', 'Exotica', 'NewMusic', 'Fusion', 'Jazz', 'ProgRock', 'Silentmovie', 'Death', 'संगीत']"
30,46,Exotica ,#exotica,"Supervillain with a 9-5 | Represented by @munoxxus, Esq. in all matters of Internet court: https://t.co/Xc5w3HIrG1 | writing: https://t.co/nDZJFRm3Xv | Subscribe to 718TV",53692,4,"🕯️💀🕯️ NEW VIDEO 🕯️💀🕯️
https://t.co/tNkp6AkjQK

#Zeuhl #Exotica #NewMusic #Fusion #Jazz #ProgRock #Silentmovie #Death #संगीत #拡散希望 #lgtwo #音樂 #音楽 #موسيقى #ਸੰਗੀਤ #ΜΟΥΣΙΚΗ #ICYMI #zeuhl #秋田昌美 #ノイズミュージック #เพลง #music #ICYMI #음악 #muziek #музыка #newmusic https://t.co/bklk8rDuac","['Zeuhl', 'Exotica', 'NewMusic', 'Fusion', 'Jazz', 'ProgRock', 'Silentmovie', 'Death', 'संगीत']"
31,46,Exotica ,#exotica,"The Luau Masters of Epstein Island
powered by CIA©

👇スポット
https://t.co/HQ444WReIp

👇 ビデオ
https://t.co/CZlYXrX5JK

 👇 バンドキャンプ
https://t.co/aTpvBhmzjg",7603,4,"🕯️💀🕯️ NEW VIDEO 🕯️💀🕯️
https://t.co/tNkp6AkjQK

#Zeuhl #Exotica #NewMusic #Fusion #Jazz #ProgRock #Silentmovie #Death #संगीत #拡散希望 #lgtwo #音樂 #音楽 #موسيقى #ਸੰਗੀਤ #ΜΟΥΣΙΚΗ #ICYMI #zeuhl #秋田昌美 #ノイズミュージック #เพลง #music #ICYMI #음악 #muziek #музыка #newmusic https://t.co/bklk8rDuac","['Zeuhl', 'Exotica', 'NewMusic', 'Fusion', 'Jazz', 'ProgRock', 'Silentmovie', 'Death', 'संगीत', '拡散希望', 'lgtwo', '音樂', '音楽', 'موسيقى', 'ਸੰਗੀਤ', 'ΜΟΥΣΙΚΗ', 'ICYMI', 'zeuhl', '秋田昌美', 'ノイズミュージック', 'เพลง', 'music', 'ICYMI', '음악', 'muziek', 'музыка', 'newmusic']"
32,46,Exotica ,#exotica,Organist of @LeisureShores,114,2,"Just released from the Universe Obscura digital restoration archive: Peter Barclay’s 1955 “Music for GRACIOUS LIVING - After the Dance”. Listen now!

https://t.co/FVQ1qSVlJn

#EasyListening #Orchestral #Vintage #Exotica #BachelorPad #vinylrecords #obscuremedia",[]
33,46,Exotica ,#exotica,"Spreading love for vinyl records!

#vinylrecords for RT's! 
record shops, fans , collectors, etc all welcome!",135870,2,"Just released from the Universe Obscura digital restoration archive: Peter Barclay’s 1955 “Music for GRACIOUS LIVING - After the Dance”. Listen now!

https://t.co/FVQ1qSVlJn

#EasyListening #Orchestral #Vintage #Exotica #BachelorPad #vinylrecords #obscuremedia",[]
34,46,Exotica ,#exotica,"Imagination, curated and on display in the universe of obscurity.",18,2,"Just released from the Universe Obscura digital restoration archive: Peter Barclay’s 1955 “Music for GRACIOUS LIVING - After the Dance”. Listen now!

https://t.co/FVQ1qSVlJn

#EasyListening #Orchestral #Vintage #Exotica #BachelorPad #vinylrecords #obscuremedia","['EasyListening', 'Orchestral', 'Vintage', 'Exotica', 'BachelorPad', 'vinylrecords', 'obscuremedia']"
35,46,Exotica ,#exotica,"° Killer Queen Of Chamber Rock °
Defying Femmephobia in The Flesh
No Forum/NGO/CO. will Reset/Trade my Human Capital
Pronoun: Witch 
#BringBackTheSmile💄 🏴‍☠️",25438,6,Interested in getting amazing #Vinyl #records from my #collection? Look no further: https://t.co/jKnOucmgUQ #collectorsitems #rarevinyls #music #12inches #rock #pop #electro #jazz #techno #hardcore #rave #souljazz #hiphop #newwave #easylistening #exotica #jazzfunk #reggae #house https://t.co/TSQOJAS0Lb,"['Vinyl', 'records', 'collection', 'collectorsitems']"
36,46,Exotica ,#exotica,"Freeform, volunteer-powered, listener-supported, internet radio from Columbus, Ohio, U-S-of-A.",2023,0,Dr Lava's Hi-Fi Hideaway tonight (Mon) at 8 p.m. -- tune it at https://t.co/O5LbCro45M -- #hifi #spaceagepop #surfrock #exotica #hawaiian #lounge #loungemusic #hawaiianmusic #jazz #bossanova #mod #midcenturymodern #radio614 #614tiki #cbus #columbusohio https://t.co/j83KQlwrJ2,"['hifi', 'spaceagepop', 'surfrock', 'exotica', 'hawaiian', 'lounge', 'loungemusic', 'hawaiianmusic', 'jazz', 'bossanova', 'mod', 'midcenturymodern', 'radio614', '614tiki', 'cbus', 'columbusohio']"
