,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
0,44,Dolores Claiborne ,#doloresclaiborne,Life has alot of unexpected twist and turns. But I always keep moving forward to the positives of the world.,10432,0,#ellenmuth #georgialass #hannibal #doloresclaiborne #youngselena  Check out Ellen's new YouTube page!!! Subscribe and Like!!!🏎️❤️💄🐅👩‍🔬🌎📰🎞️🎥🏁 https://t.co/f8mNUIPnV2,"['ellenmuth', 'georgialass', 'hannibal', 'doloresclaiborne', 'youngselena']"
1,44,Dolores Claiborne ,#doloresclaiborne,Life has alot of unexpected twist and turns. But I always keep moving forward to the positives of the world.,10432,0,@EllenAMuth has a new YouTube page so go check it out and subscribe!!! #ellenmuth #deadlikeme #georgialass #DoloresClaiborne Follow Ellen!!! Let's roast these beans already!!! Roasting coffee with Ellen on her New YouTube page!!! ☕🏎️👩‍🚀☠️⚰️🎥📰🤓💄🐅👩‍🔬🌎⭐ https://t.co/KOYv2nSmar,"['ellenmuth', 'deadlikeme', 'georgialass', 'DoloresClaiborne']"
2,44,Dolores Claiborne ,#doloresclaiborne,Life has alot of unexpected twist and turns. But I always keep moving forward to the positives of the world.,10432,0,"#ellenmuth #deadlikeme #Georgelass #roastingcoffeewithellen #DoloresClaiborne Go check out her new page!! Subscribe and Like!!! Ready!!! Set!! GO!
https://t.co/KoGvZonqwm","['ellenmuth', 'deadlikeme', 'Georgelass', 'roastingcoffeewithellen', 'DoloresClaiborne']"
3,44,Dolores Claiborne ,#doloresclaiborne,Life has alot of unexpected twist and turns. But I always keep moving forward to the positives of the world.,10432,0,#ellenmuth #deadlikeme #georgelass #DoloresClaiborne #youtube Go check Ellen's New YouTube page!!! Roasting coffee with Ellen!!! Talking on all subjects!!! Subscribe and like!! 🏎️❤️👁️👩‍🔬🤓🐅💄📰⌚🎥👩‍🚀⚰️☠️🏁 https://t.co/yq3EVVcWQh,"['ellenmuth', 'deadlikeme', 'georgelass', 'DoloresClaiborne', 'youtube']"
4,44,Dolores Claiborne ,#doloresclaiborne,Life has alot of unexpected twist and turns. But I always keep moving forward to the positives of the world.,10432,0,"#selena #DoloresClaiborne #ellenmuth #deadlikeme #georgialass Go check out Ellen's New YouTube page!!! Subscribe and like!!! Roasting coffee with @EllenAMuth
Let's get these beans roasted!!!
https://t.co/Fz7RoFK58q","['selena', 'DoloresClaiborne', 'ellenmuth', 'deadlikeme', 'georgialass']"
